Date,0
2021-06-08,0.30458257615893614
2021-06-09,0.30458257615893614
2021-06-10,0.30458257615893614
2021-06-11,0.30458257615893614
2021-06-14,0.30458257615893614
2021-06-15,0.30458257615893614
2021-06-16,0.30458257615893614
2021-06-17,0.30458257615893614
2021-06-18,0.30458257615893614
2021-06-21,0.30458257615893614
2021-06-22,0.30458257615893614
2021-06-23,0.30358257615893613
2021-06-24,0.30458147670301594
2021-06-25,0.32128441133353103
2021-06-28,0.32128441133353103
2021-06-29,0.32128441133353103
2021-06-30,0.32128441133353103
2021-07-01,0.32128441133353103
2021-07-02,0.32128441133353103
2021-07-05,0.32128441133353103
2021-07-06,0.32128441133353103
2021-07-07,0.32128441133353103
2021-07-08,0.32128441133353103
2021-07-09,0.32128441133353103
2021-07-12,0.32128441133353103
2021-07-13,0.320284411333531
2021-07-14,0.31938904426223247
2021-07-15,0.32909745424138803
2021-07-16,0.34089506764711197
2021-07-19,0.31382800643138176
2021-07-20,0.31623983809744194
2021-07-22,0.29819742922839054
2021-07-23,0.26253329747460064
2021-07-26,0.25670191151645516
2021-07-27,0.25929217694860773
2021-07-28,0.23248083424861887
2021-07-29,0.22663602163289953
2021-07-30,0.23969067400672583
2021-08-02,0.2386384153258948
2021-08-03,0.23390036877633935
2021-08-04,0.22010442881943237
2021-08-05,0.2505176761601634
2021-08-06,0.26260381326901105
2021-08-09,0.2626872437598552
2021-08-10,0.26795516802207964
2021-08-11,0.2700180730901246
2021-08-12,0.26308602510209933
2021-08-13,0.2736848202366542
2021-08-16,0.2736848202366542
2021-08-17,0.2736848202366542
2021-08-18,0.2736848202366542
2021-08-20,0.2736848202366542
2021-08-23,0.2736848202366542
2021-08-24,0.2736848202366542
2021-08-25,0.2736848202366542
2021-08-26,0.2736848202366542
2021-08-27,0.2736848202366542
2021-08-30,0.2736848202366542
2021-08-31,0.2736848202366542
2021-09-01,0.2736848202366542
2021-09-02,0.2736848202366542
2021-09-03,0.2736848202366542
2021-09-06,0.2736848202366542
2021-09-07,0.2736848202366542
2021-09-08,0.2736848202366542
2021-09-09,0.2736848202366542
2021-09-13,0.2736848202366542
2021-09-14,0.2736848202366542
2021-09-15,0.2736848202366542
2021-09-16,0.2736848202366542
2021-09-17,0.2736848202366542
2021-09-20,0.2736848202366542
2021-09-21,0.2736848202366542
2021-09-22,0.2736848202366542
2021-09-23,0.2736848202366542
2021-09-24,0.2736848202366542
2021-09-27,0.2736848202366542
2021-09-28,0.2726848202366542
2021-09-29,0.2751440838825081
2021-09-30,0.26226223176874
2021-10-01,0.2578146358794331
2021-10-04,0.267225635040776
2021-10-05,0.2566814588788484
2021-10-06,0.233588153702473
2021-10-07,0.25473208371375355
2021-10-08,0.2613153322020553
2021-10-11,0.2559530522919854
2021-10-12,0.25193466157242195
2021-10-13,0.247826135627791
2021-10-14,0.2429854308778273
2021-10-18,0.2770747650830019
2021-10-19,0.2770747650830019
2021-10-20,0.2770747650830019
2021-10-21,0.2770747650830019
2021-10-22,0.2770747650830019
2021-10-25,0.2760747650830019
2021-10-26,0.2881231076931726
2021-10-27,0.2753510076308885
2021-10-28,0.28887506591330825
2021-10-29,0.2779350930699903
2021-11-01,0.2898118074265449
2021-11-02,0.29438464648622087
2021-11-03,0.29736625225703983
2021-11-04,0.3101690967582795
2021-11-08,0.31661475843784126
2021-11-09,0.2909139078263484
2021-11-10,0.2872844887161452
2021-11-11,0.2949174427307313
2021-11-12,0.2912772520189466
2021-11-15,0.2982631987335371
2021-11-16,0.30428507781869385
2021-11-17,0.2967730209763051
2021-11-18,0.30028933360337695
2021-11-22,0.2989539821733609
2021-11-23,0.29928547617796364
2021-11-24,0.28982908447260425
2021-11-25,0.3060693827584373
2021-11-26,0.3060693827584373
2021-11-29,0.3060693827584373
2021-11-30,0.3060693827584373
2021-12-01,0.3060693827584373
2021-12-02,0.3060693827584373
2021-12-03,0.3060693827584373
2021-12-06,0.3060693827584373
2021-12-07,0.3060693827584373
2021-12-08,0.3060693827584373
2021-12-09,0.3060693827584373
2021-12-10,0.3060693827584373
2021-12-13,0.3060693827584373
2021-12-14,0.3060693827584373
2021-12-15,0.3060693827584373
2021-12-16,0.3060693827584373
2021-12-17,0.3060693827584373
2021-12-20,0.3060693827584373
2021-12-21,0.3060693827584373
2021-12-22,0.3060693827584373
2021-12-23,0.3060693827584373
2021-12-24,0.3060693827584373
2021-12-27,0.3060693827584373
2021-12-28,0.3060693827584373
2021-12-29,0.3060693827584373
2021-12-30,0.3060693827584373
2021-12-31,0.3060693827584373
